"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KANDIDÁTŮ OBCE SUCHONICE","8/7","0",6,"2","47,9","50%","38%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA KULTURU A MÍSTNÍ ROZVOJ OBCE SUCHONICE","7/7","0",1,"6","32","14%","0%",902
