"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","3",0,"4","48,6","0%","44%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POUČNÍK, BUDŇANY","9/9","0",4,"5","52","33%","11%",901
"PRO KARLŠTEJN","2/9","0",0,"0","27,5","0%","0%",902
"SDRUŽENÍ ZA LEPŠÍ KARLŠTEJN","9/9","3",1,"6","47","22%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO DALŠÍ ROZVOJ MĚSTYSE KARLŠTEJN""","6/9","0",0,"0","54,3","50%","50%",904
