"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV NOVÁK","1/7","0",0,"0","59","0%","0%",801
"DAVID LINDA","1/7","0",0,"0","28","0%","0%",802
"EVA MACKOVÁ","1/7","0",0,"0","49","100%","0%",803
"GABRIELA JANOUŠKOVÁ","1/7","0",0,"0","28","100%","0%",804
"IRENA PŘIBYLOVÁ","1/7","0",1,"0","49","100%","0%",805
"MICHAL ŠIMONEK","1/7","0",0,"0","22","0%","0%",806
"LUBOŠ STOJEC","1/7","0",0,"0","25","0%","0%",807
"JAROSLAV ŘÍMAL","1/7","0",1,"0","50","0%","0%",808
"MAREK ČERNÝ","1/7","0",0,"0","23","0%","0%",809
