"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PŘÁSLAVICE","8/9","0",6,"2","38,5","12%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SAMŠÍN","8/9","0",6,"2","40,2","0%","12%",902
