"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR VÁCHA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","49","0%","0%",801
"VLADAN DŽURNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","45","0%","0%",802
"JIŘÍ KOZÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",803
"ING. MILOSLAV MÁCHA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","57","0%","100%",804
"ROMAN BÁRTÍK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","0%","0%",805
"MIROSLAV SOUČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","66","0%","0%",806
"PAVEL TUPÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","0%",807
"JAN ŘEZÁČ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","58","0%","0%",808
"HANA ŠENKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","100%","0%",809
