"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","3",0,"4","42,6","18%","27%",1
"ODS A NEZÁVISLÍ KANDIDÁTI","11/11","0",9,"2","43,1","36%","27%",389
"""OBČANÉ PRO ZACHOVÁNÍ TRADIC A ROZVOJ OBCE BERNARTICE NAD ODROU""","11/11","7",1,"5","46,8","45%","55%",901
