"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","43,4","20%","27%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",2,"5","46,5","27%","27%",7
"SDRUŽENÍ OBČANŮ PRO KUNŠTÁT","15/15","0",5,"10","46,5","27%","20%",901
"NESTRANÍCI - VOLBA PRO KUNŠTÁT","15/15","0",14,"1","40,8","20%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","3",6,"3","41,5","20%","47%",903
