"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ ZA ROZVOJ OBCE","15/15","0",7,"8","44,6","20%","20%",901
"ZA PROSPERUJÍCÍ OBCE","15/15","0",3,"12","33,9","27%","20%",902
"NEZÁVISLÍ KANDIDÁTI","15/15","0",5,"10","41,3","80%","20%",903
