"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"2","54,4","22%","22%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","6",0,"1","45,1","33%","22%",7
