"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPRÁVNÝ SMĚR","9/9","0",3,"6","41,2","33%","22%",901
"SDRUŽENÍ PRO OBEC","9/9","0",4,"5","41,3","11%","22%",902
"MLADÁ ALTERNATIVA","7/9","0",6,"1","35,3","14%","86%",903
"SDRUŽENÍ PRO ROZVOJ OBCE","8/9","2",0,"2","33","0%","50%",904
"""NOVÝ STYL""","9/9","2",0,"1","48,2","11%","33%",905
