"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBČANY HÝSEL","8/7","1",4,"3","42,2","12%","25%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","7/7","4",1,"1","43","0%","43%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","7/7","1",0,"3","41,4","29%","14%",903
