"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV BLÁHA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",801
"ANDREA FALOUTOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","100%","0%",802
"MICHAL HODAN, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","26","0%","0%",803
"JAROSLAVA KYPETOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","100%","0%",804
"JAN MAJER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","0%","0%",805
"VÁCLAV MATOUŠEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",806
"JAROSLAVA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","59","100%","0%",807
"VÁCLAV RUTH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","66","0%","0%",808
"KAREL ZUB, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",809
