"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VRÁTKOVÁCI","9/7","6",0,"4","42,8","56%","44%",901
"PRO LEPŠÍ ŽIVOT V OBCI","7/7","0",3,"4","52,6","57%","29%",902
