"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","7/7","0",4,"3","45,6","0%","29%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","7/7","0",4,"3","36,1","0%","0%",902
