"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVOJŠÍN - DOBRÉ MÍSTO K ŽIVOTU","9/9","0",4,"5","44,4","44%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVOJŠÍN I.","9/9","0",2,"7","48,4","22%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVOJŠÍN II.","9/9","0",0,"0","45,9","56%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVOJŠÍN 2014","9/9","0",5,"4","40","11%","0%",904
