"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" PRO NEBUŽELY""","7/7","0",3,"4","51,3","29%","43%",901
"SDRUŽENÍ PRO NEBUŽELY","7/7","2",0,"5","41","29%","14%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO VESNICI A PŘÍRODU""","7/7","0",2,"5","52,3","29%","14%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE NEBUŽELY","6/7","2",3,"1","41,2","50%","50%",904
"SPOLEČNĚ PRO NEBUŽELY","7/7","0",0,"0","47,1","43%","29%",905
