"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOŘENEC I.","5/9","5",0,"1","45,6","40%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOŘENEC II.","6/9","4",0,"3","41,2","50%","17%",902
