"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/15","0",0,"0","43,5","45%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","14",0,"5","48,1","7%","60%",7
"TOP 09","15/15","1",0,"9","38,1","20%","27%",721
"ANO 2011","15/15","0",0,"0","41,1","67%","27%",768
