"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",0,"0","40,6","43%","0%",47
"FOTBALOVÝ KLUB - ČESKÝ LEV TĚCHLOVICE","7/7","4",0,"4","43,1","14%","29%",901
"OBČANSKÉ SDRUŽENÍ ZAHRÁDKÁŘŮ V TĚCHLOVICÍCH","7/7","0",3,"4","46,9","43%","0%",902
"PRO OBEC","7/7","0",0,"0","40,6","43%","14%",903
"SDRUŽENÍ OBČANŮ TĚCHLOVIC","7/7","0",4,"3","38,4","71%","43%",904
