"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/15","1",0,"7","49,5","46%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"5","62,9","27%","27%",47
"NEZÁVISLÍ A TOP 09","15/15","0",12,"3","43,3","13%","20%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","7",0,"1","47,7","20%","60%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","14/15","3",0,"2","51,2","14%","21%",901
