"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2""","5/5","3",0,"0","54,2","0%","0%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1""","5/5","2",0,"1","48,8","20%","0%",902
