"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DEMOKRATICKÁ STRANA ZELENÝCH A NEZÁVISLÍ KANDIDÁTI - SDRUŽENÍ DSZ A NK","2/9","0",1,"1","39,5","0%","0%",482
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","3",1,"2","51,3","22%","0%",7
"ZA PROSPERITU OBCE A SOUDRŽNOST OBČANŮ","9/9","0",3,"6","49,9","22%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","3",0,"6","40,2","44%","11%",902
