"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/9","0",1,"2","46","0%","0%",47
"""ZA MODERNÍ VENKOV A BOHATOU OBEC BOLEBOŘ""","9/9","0",6,"3","55,3","67%","33%",901
"""ROZVOJ OBCÍ BOLEBOŘ, ORASÍN, SVAHOVÁ A LESNÁ""","9/9","0",3,"6","46,8","11%","0%",902
