"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZ. KANDIDÁTŮ","5/7","0",1,"4","42","20%","20%",901
"ZA DALŠÍ ROZVOJ OBCE","9/7","0",6,"3","52,2","22%","11%",902
