"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA SVOBODNÝCH OBČANŮ","9/7","0",1,"8","33,7","33%","22%",714
"NEZÁVISLÍ-SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",7,"2","47,7","33%","44%",901
"KŘIVOKLÁT OBČANŮM","9/7","1",2,"4","43,7","33%","22%",902
"PRO OBČANY KŘIVOKLÁTU","9/7","0",4,"5","47","56%","11%",903
