"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",1,"6","45,3","53%","33%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",0,"9","45,1","20%","47%",7
"HVOZDENŠTÍ NEZÁVISLÍ","15/15","6",0,"3","46,3","33%","40%",901
