"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",2,"7","42,2","44%","22%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",1,"3","55,3","0%","14%",47
"""TAVÍKOVICE A DOBRONICE SPOLU""","8/7","0",6,"2","47,1","50%","25%",901
