"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN KORANDA, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","41","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC LIBÍN","5/9","0",2,"3","39,6","40%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC LIBÍN","5/9","0",3,"2","43,8","0%","40%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBCE KRÁSNĚJŠÍ","7/9","0",3,"4","48,7","14%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA NAŠE OBCE KRÁSNĚJŠÍ","9/9","0",3,"6","43,2","44%","0%",904
