"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"6","41,4","33%","22%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","6/9","4",1,"2","42","33%","0%",7
