"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ,,NESTRANÍCI''","7/7","0",5,"2","45,7","14%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ,,NESTRANÍCI OTOVICE''","7/7","0",5,"2","37,3","14%","14%",902
