"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPRC - SPRÁVNÁ CESTA","9/7","0",3,"6","48,4","11%","22%",901
"VŠE PRO OBEC","9/7","4",0,"3","43,3","33%","33%",902
