"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","2",0,"3","36,9","78%","56%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"6","57,4","14%","0%",47
"PRO POLKOVICE SPOLEČNĚ!","7/7","0",5,"2","44,1","29%","57%",470
