"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","7",0,"0","44,4","29%","14%",7
"RADEK KUBÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","0%","0%",801
"JANA KUBÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","38","100%","0%",802
"LUBOŠ PRÜGER, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","23","0%","0%",803
