"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HANA HALAMOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","48","100%","0%",801
"JAN DVOŘÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",802
"JAN JAROŠ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","51","0%","0%",803
"LUKÁŠ KÁPAR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","31","0%","0%",804
"PAVEL KOLÁŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","45","0%","0%",805
"PETR ŠÍMA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","0%","0%",806
"ROMAN ČERMÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",807
"TAŤÁNA HORÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","100%","0%",808
