"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",4,"5","48","56%","0%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC","6/7","0",4,"2","47,2","33%","17%",901
"ŠANCE 2014","7/7","0",2,"5","44,9","43%","0%",902
