"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ ZA ODPOVĚDNÝ ROZVOJ OBCE","15/15","0",10,"5","46,6","13%","33%",470
"MGR. ZDENKA KUBÍČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","42","100%","100%",801
"SDRUŽENÍ OBČANŮ A SPOLKŮ OBCE POHOŘÍ","15/15","0",6,"9","45,7","20%","13%",901
