"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""KLIDNÉ ŽITÍ 3""","5/5","0",3,"2","38,6","60%","0%",901
"PRO BRATŘÍNOV","6/5","0",2,"4","44,8","33%","17%",902
