"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",0,"4","39,9","57%","0%",1
"SPRÁVNÁ VOLBA","7/7","0",1,"6","38,9","29%","0%",901
"""HNUTÍ PRO OSTROV""","8/7","0",6,"2","42","38%","12%",902
