"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","5/7","0",2,"3","43,4","0%","40%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","5",0,"3","46,4","25%","38%",901
