"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI KLEŠICE","9/7","0",6,"3","46,2","22%","11%",901
"NEZÁVISLÍ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","3",2,"2","41,6","33%","11%",902
"""S ROZUMEM A  PRO RADOST""","6/7","0",1,"5","48,8","0%","0%",903
