"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",7,"2","40,9","22%","22%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","1",1,"4","34,2","67%","11%",53
"ANO 2011","9/9","0",2,"7","48,1","22%","22%",768
"BUDISLAV - NEZÁVISLÍ KANDIDÁTI","9/9","0",2,"7","35,3","22%","44%",901
