"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR LAIERMAN","1/5","0",0,"0","51","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/5","5",0,"1","50","20%","20%",901
