"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NAŠE JEVÍČKO","15/15","7",0,"4","46","13%","73%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"3","62,7","73%","0%",47
"SPOLEČNĚ PRO JEVÍČKO","15/15","3",0,"6","43,3","13%","40%",470
"ANO 2011","15/15","0",0,"0","48,7","20%","27%",768
"JEDNOTNÉ JEVÍČKO","15/15","0",1,"14","37,2","20%","40%",901
"MĚSTO LIDEM, LIDÉ MĚSTU","15/15","0",6,"9","41,8","40%","40%",902
