"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NK Č. 1","6/9","9",0,"1","52,8","17%","33%",901
"SDRUŽENÍ NK Č. 2","6/9","0",3,"3","49,3","33%","17%",902
