"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BOŽENA JANČÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","100%","0%",801
"PAVEL EDLMAN, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","0%","0%",802
"BOŘIVOJ BEDNÁŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","65","0%","0%",803
"ZDENĚK HEGR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","60","0%","0%",804
"VRATISLAV KRÁL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","61","0%","0%",805
"ING. PAVEL MAREČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","48","0%","100%",806
"JAN NOVOTNÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","0%",807
"VOJTĚCH PANUŠKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","0%","0%",808
"ANNA SCHAUEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","100%","0%",809
