"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ OBČANÉ","11/11","0",5,"6","39,8","64%","18%",901
"""HASIČI JAVORNICE - OBEC""","11/11","0",9,"2","44,2","18%","36%",902
"HASIČI JAVORNICE BETLÉM","11/11","0",5,"6","45,1","9%","27%",903
