"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","3",0,"2","43,7","29%","14%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","4",0,"4","38,9","14%","14%",47
