"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOJTĚCH BRŮNA","1/7","0",1,"0","26","0%","0%",801
"MICHAELA KREJČÍ","1/7","0",1,"0","35","0%","0%",802
"IVA DRÁBKOVÁ","1/7","0",0,"0","53","100%","0%",803
"DANIELA NOVÁKOVÁ","1/7","0",0,"0","35","100%","0%",804
"JAROSLAV BOUŠKA","1/7","0",0,"0","67","0%","0%",805
"BC. SILVIE VRCHOTOVÁ","1/7","0",0,"0","32","100%","100%",806
"RADEK MACÁK","1/7","0",1,"0","40","0%","0%",807
"PETR NOVÁK","1/7","0",1,"0","35","0%","0%",808
"MILAN FLÍDR","1/7","0",1,"0","61","0%","0%",809
