"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ÚSVIT PRO PERNAREC","9/9","0",3,"6","45,2","22%","0%",792
"""PRO ROZVOJ OBCE PERNAREC A JEJÍCH ČÁSTÍ''","9/9","0",4,"5","42,3","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE PERNAREC","9/9","0",5,"4","47,3","56%","33%",902
