"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DEMOKRATICKÁ STRANA ZELENÝCH A NEZÁVISLÍ KANDIDÁTI - SDRUŽENÍ DSZ A NK","1/9","0",0,"0","51","0%","0%",482
"SDRUŽENÍ SEMNĚVICKÝCH OBČANŮ","9/9","0",6,"3","50","44%","0%",901
