"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","45,5","20%","60%",166
"""VIZE 2014""","15/15","0",5,"10","44,5","47%","27%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"4","52,2","40%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",0,"7","48,7","33%","20%",7
"TOP 09","15/15","1",3,"11","42,9","33%","13%",721
"NEZÁVISLÍ 2014","11/15","0",4,"7","43,3","27%","27%",901
