"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CHRÁST - TRVALÝ ROZVOJ A ZAMĚSTNANOST, SNK","9/9","0",9,"0","52,4","11%","33%",901
"MLÁDÍ PRO OBCE, SNK","6/9","0",0,"0","26","50%","33%",902
