"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",1,"9","45,5","40%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"6","51,4","53%","13%",47
"ZA PĚKNOU PUSTOU POLOM","15/15","4",0,"5","53,3","20%","40%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",9,"6","42,7","13%","33%",7
"SNK","15/15","0",14,"1","47,9","13%","47%",901
