"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"0","46,1","33%","0%",901
"PRO OBČANY PRÁŠIL","9/9","0",0,"0","38","22%","0%",902
"PRO ROZVOJ PRÁŠIL","9/9","0",0,"0","42,3","56%","0%",903
