"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"4","43,7","57%","14%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",5,"2","45,4","29%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUKAVEC","7/7","0",5,"2","42,7","29%","14%",902
