"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VLASTIMIL HRUŠKA ML., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",801
"ZA DALŠÍ PROSPERITU MILOVIC","9/7","0",4,"5","52,4","33%","0%",901
