"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VYSKYTNÁ","9/9","0",8,"1","43,3","11%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","9/9","0",1,"8","54,7","11%","33%",902
