"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/5","0",0,"0","35","33%","17%",1
"NEZÁVISLÍ","6/5","0",2,"4","44,5","50%","0%",901
"OCHRANA PŘÍRODY A KRAJINY","6/5","3",1,"3","57,3","33%","0%",902
