"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","6/7","0",0,"0","32,8","67%","0%",7
"ZA TRVALÝ ROZVOJ OBCE","9/7","4",3,"1","55,4","33%","11%",901
