"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DOMOV","7/7","0",1,"6","57,7","14%","0%",155
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","1",0,"4","49,4","14%","0%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DASNÝ","9/7","6",0,"4","49,6","33%","78%",901
