"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ MIŘETIC","6/7","0",4,"2","47,7","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA MIŘETICE KRÁSNĚJŠÍ","7/7","0",6,"1","48","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRADICE A PROSPERITA","7/7","0",3,"4","35,7","14%","43%",903
