"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/13","3",0,"3","38,9","14%","43%",1
"SDRUŽENÍ PRO DALEČÍN","13/13","10",0,"6","36,1","38%","23%",901
