"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI PRO HOROUŠANY A HOROUŠÁNKY","9/9","0",7,"2","41","22%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOROUŠANY, HOROUŠÁNKY","9/9","0",5,"4","47,6","22%","11%",902
