"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",0,"3","58","36%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH ŘEPIŠTĚ","11/11","7",0,"4","48,2","36%","73%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","1",0,"8","46,8","36%","64%",53
